1660216735.79367,-0.05,0,1,-0.98,-2.38,-2.5
1660216735.79367,-0.05,0,1,-0.98,-2.38,-2.5
1660216735.80930,-0.05,0,1,-0.92,-2.32,-2.5
1660216735.80930,-0.05,0,1,-0.92,-2.32,-2.5
1660216735.80930,-0.05,0,1,-1.04,-2.32,-2.44
1660216735.80930,-0.05,0,1,-1.04,-2.32,-2.44
1660216735.82492,-0.05,0,1,-1.04,-2.32,-2.44
1660216735.82492,-0.05,0,1,-1.04,-2.32,-2.44
1660216735.82492,-0.05,0,1,-1.04,-2.32,-2.44
1660216735.82492,-0.05,0,1,-0.98,-2.32,-2.44
1660216735.84054,-0.05,0,1,-0.98,-2.32,-2.44
1660216735.84054,-0.05,0,1,-0.98,-2.32,-2.44
1660216735.84054,-0.05,0,1,-0.98,-2.32,-2.44
1660216735.84054,-0.05,0,1,-0.98,-2.32,-2.44
1660216735.85617,-0.05,0,1,-1.04,-2.32,-2.38
1660216735.85617,-0.05,0,1,-1.04,-2.32,-2.38
1660216735.85617,-0.05,0,1,-1.04,-2.32,-2.38
1660216735.85617,-0.05,0,1,-1.1,-2.32,-2.44
1660216735.87180,-0.05,0,1,-1.1,-2.32,-2.44
1660216735.87180,-0.05,0,1,-1.1,-2.32,-2.5
1660216735.87180,-0.05,0,1,-1.1,-2.32,-2.5
1660216735.87180,-0.05,-0.01,1,-1.04,-2.38,-2.44
1660216735.88742,-0.05,-0.01,1,-1.04,-2.38,-2.44
1660216735.88742,-0.05,0,1,-1.04,-2.26,-2.5
1660216735.88742,-0.05,0,1,-1.04,-2.26,-2.5
1660216735.90304,-0.04,0,1,-1.04,-2.26,-2.44
1660216735.90304,-0.04,0,1,-1.04,-2.26,-2.44
1660216735.90304,-0.05,0,1,-1.1,-2.26,-2.44
1660216735.90304,-0.05,0,1,-1.1,-2.26,-2.44
1660216735.91867,-0.05,0,1,-1.1,-2.2,-2.44
1660216735.91867,-0.05,0,1,-1.1,-2.2,-2.44
1660216735.91867,-0.05,0,1,-1.04,-2.2,-2.44
1660216735.93429,-0.05,0,1,-1.04,-2.2,-2.44
1660216735.93429,-0.05,0,1,-0.98,-2.2,-2.44
1660216735.93429,-0.05,0,1,-0.98,-2.2,-2.44
1660216735.94992,-0.04,0,1,-0.92,-2.08,-2.69
1660216735.94992,-0.04,0,1,-0.92,-2.08,-2.69
1660216735.94992,-0.05,-0.01,1,-0.98,-1.22,-3.05
1660216735.94992,-0.05,-0.01,1,-0.98,-1.22,-3.05
1660216735.96554,-0.05,0,1,-1.04,-1.4,-2.5
1660216735.96554,-0.05,0,1,-1.04,-1.4,-2.5
1660216735.96554,-0.05,0,1,-0.92,-2.44,-2.44
1660216735.96554,-0.05,0,1,-0.92,-2.44,-2.44
1660216735.98117,-0.05,0,1,-0.92,-2.44,-2.44
1660216735.98117,-0.05,0,1,-0.98,-2.26,-2.5
1660216735.98117,-0.05,0,1,-0.98,-2.26,-2.5
1660216735.99680,-0.05,0,1,-0.98,-2.08,-2.5
1660216735.99680,-0.05,0,1,-0.98,-2.08,-2.5
1660216735.99680,-0.05,0,1,-0.92,-2.38,-2.44
1660216735.99680,-0.05,0,1,-0.92,-2.38,-2.44
1660216736.01243,-0.05,0,1,-0.98,-2.44,-2.5
1660216736.01243,-0.05,0,1,-0.98,-2.44,-2.5
1660216736.01243,-0.05,0,1,-0.98,-2.32,-2.44
1660216736.01243,-0.05,0,1,-0.98,-2.32,-2.44
1660216736.02805,-0.05,0,1,-0.98,-2.2,-2.44
1660216736.02805,-0.05,0,1,-0.98,-2.2,-2.44
1660216736.02805,-0.05,0,1,-0.98,-2.2,-2.5
1660216736.04366,-0.05,0,1,-0.98,-2.2,-2.5
1660216736.04366,-0.05,0,1,-1.04,-2.14,-2.5
1660216736.04366,-0.05,0,1,-1.04,-2.14,-2.5
1660216736.04366,-0.05,0,1,-1.04,-2.14,-2.5
1660216736.05930,-0.05,0,1,-0.98,-2.2,-2.5
1660216736.05930,-0.05,0,1,-0.98,-2.2,-2.5
1660216736.05930,-0.05,0,1,-0.92,-2.26,-2.44
1660216736.07491,-0.05,0,1,-0.92,-2.26,-2.44
1660216736.07491,-0.05,0,1,-0.92,-2.26,-2.44
1660216736.07491,-0.05,0,1,-0.92,-2.26,-2.44
1660216736.09054,-0.05,0,1,-0.92,-2.32,-2.38
1660216736.09054,-0.05,0,1,-0.92,-2.32,-2.38
1660216736.09054,-0.05,0,1,-0.92,-2.32,-2.44
1660216736.09054,-0.05,0,1,-0.92,-2.32,-2.44
1660216736.10619,-0.05,0,1,-0.92,-2.32,-2.44
1660216736.10619,-0.05,0,1,-0.92,-2.32,-2.44
1660216736.10619,-0.05,0,1,-1.04,-2.32,-2.44
1660216736.10619,-0.05,0,1,-1.04,-2.32,-2.44
1660216736.12303,-0.05,0,1,-0.98,-2.32,-2.38
1660216736.12303,-0.05,0,1,-0.98,-2.32,-2.38
1660216736.12303,-0.05,0,1,-0.85,-2.32,-2.38
1660216736.13865,-0.05,0,1,-0.85,-2.32,-2.38
1660216736.13865,-0.05,0,1,-0.98,-2.26,-2.44
1660216736.13865,-0.05,0,1,-0.98,-2.26,-2.44
1660216736.13865,-0.05,-0.01,1,-1.04,-2.26,-2.44
1660216736.15428,-0.05,-0.01,1,-1.04,-2.26,-2.44
1660216736.15428,-0.05,-0.01,1,-0.92,-2.2,-2.5
1660216736.15428,-0.05,-0.01,1,-0.92,-2.2,-2.5
1660216736.16990,-0.05,-0.01,1,-0.92,-2.14,-2.5
1660216736.16990,-0.05,0,1,-0.92,-2.14,-2.5
1660216736.16990,-0.05,0,1,-0.92,-2.14,-2.5
1660216736.16990,-0.05,0,1,-0.98,-2.14,-2.44
1660216736.18553,-0.05,0,1,-0.98,-2.14,-2.44
1660216736.18553,-0.05,0,1,-0.98,-2.26,-2.44
1660216736.18553,-0.05,0,1,-0.98,-2.26,-2.44
1660216736.18553,-0.05,0,1,-0.98,-2.26,-2.44
1660216736.20115,-0.05,0,1,-0.98,-2.26,-2.44
1660216736.20115,-0.05,0,1,-1.04,-2.26,-2.44
1660216736.20115,-0.05,0,1,-1.04,-2.26,-2.44
1660216736.21678,-0.05,0,1,-0.98,-2.26,-2.5
1660216736.21678,-0.05,0,1,-0.98,-2.26,-2.5
1660216736.21678,-0.05,0,1,-0.98,-2.26,-2.5
1660216736.21678,-0.05,0,1,-0.98,-2.32,-2.5
1660216736.23240,-0.05,0,1,-0.98,-2.32,-2.5
1660216736.23240,-0.05,0,1,-1.1,-2.26,-2.5
1660216736.23240,-0.05,0,1,-1.1,-2.26,-2.5
1660216736.23240,-0.05,0,1,-1.1,-2.26,-2.56
1660216736.24802,-0.05,0,1,-1.1,-2.26,-2.56
1660216736.24802,-0.05,0,1,-0.98,-2.2,-2.5
1660216736.24802,-0.05,0,1,-0.98,-2.2,-2.5
1660216736.26365,-0.05,0,1,-0.98,-2.32,-2.5
1660216736.26365,-0.05,0,1,-0.98,-2.32,-2.5
1660216736.26365,-0.05,0,1,-1.04,-2.2,-2.5
1660216736.26365,-0.05,0,1,-1.04,-2.2,-2.5
1660216736.27927,-0.05,0,1,-0.92,-2.2,-2.56
1660216736.27927,-0.05,0,1,-0.92,-2.2,-2.56
1660216736.27927,-0.05,0,1,-0.92,-2.14,-2.5
1660216736.29490,-0.05,0,1,-0.92,-2.14,-2.5
1660216736.29490,-0.05,0,1,-0.98,-2.26,-2.5
1660216736.29490,-0.05,-0.01,1,-0.98,-2.26,-2.5
1660216736.29490,-0.05,-0.01,1,-0.98,-2.26,-2.5
1660216736.31054,-0.05,-0.01,1,-0.98,-2.26,-2.44
1660216736.31054,-0.05,-0.01,1,-0.98,-2.26,-2.44
1660216736.31054,-0.05,0,1,-0.98,-2.32,-2.44
1660216736.32615,-0.05,0,1,-0.92,-2.38,-2.44
1660216736.32615,-0.05,-0.01,1,-0.92,-2.38,-2.44
1660216736.32615,-0.05,-0.01,1,-0.92,-2.38,-2.44
1660216736.34178,-0.05,0,1,-0.98,-2.38,-2.44
1660216736.34178,-0.05,0,1,-1.04,-2.32,-2.5
1660216736.34178,-0.05,0,1,-1.04,-2.32,-2.5
1660216736.34178,-0.05,0,1,-1.04,-2.32,-2.5
1660216736.35740,-0.05,0,1,-1.1,-2.26,-2.56
1660216736.35740,-0.05,0,1,-1.1,-2.26,-2.56
1660216736.35740,-0.05,0,1,-1.28,-2.32,-2.56
1660216736.35740,-0.05,0,1,-1.28,-2.32,-2.56
1660216736.37303,-0.05,0,1,-1.16,-2.26,-2.5
1660216736.37303,-0.05,0,1,-1.16,-2.26,-2.5
1660216736.37303,-0.05,0,1,-1.22,-2.26,-2.56
1660216736.38864,-0.05,0,1,-1.22,-2.26,-2.56
1660216736.38864,-0.05,0,1,-1.1,-2.32,-2.56
1660216736.38864,-0.05,0,1,-1.1,-2.32,-2.56
1660216736.40428,-0.05,0,1,-1.04,-2.32,-2.56
1660216736.40428,-0.05,0,1,-1.04,-2.32,-2.56
1660216736.40428,-0.05,-0.01,1,-0.98,-2.26,-2.44
1660216736.40428,-0.05,-0.01,1,-0.98,-2.26,-2.44
1660216736.41989,-0.05,0,1,-0.98,-2.32,-2.44
1660216736.41989,-0.05,0,1,-0.98,-2.32,-2.44
1660216736.41989,-0.05,0,1,-0.98,-2.32,-2.44
1660216736.41989,-0.05,0,1,-1.1,-2.38,-2.38
1660216736.43552,-0.05,0,1,-1.1,-2.38,-2.38
1660216736.43552,-0.05,0,1,-1.04,-2.32,-2.44
1660216736.43552,-0.05,0,1,-1.04,-2.32,-2.44
1660216736.45114,-0.05,0,1,-1.04,-2.32,-2.44
1660216736.45114,-0.05,0,1,-1.04,-2.32,-2.44
1660216736.45114,-0.05,0,1,-0.98,-2.32,-2.44
1660216736.45114,-2.06,0,0,0,0,0
1660216736.46678,-0.05,0,1,-1.04,-2.32,-2.44
1660216736.46678,-0.05,0,1,-1.04,-2.32,-2.44
1660216736.46678,-0.05,0,1,-1.1,-2.44,-2.44
1660216736.48239,-0.05,0,1,-1.1,-2.44,-2.44
1660216736.48239,-0.05,0,1,-0.98,-2.38,-2.44
1660216736.48239,-0.05,0,1,-0.98,-2.38,-2.44
1660216736.48239,-0.05,0,1,-0.98,-2.32,-2.5
1660216736.49802,-0.05,0,1,-0.98,-2.32,-2.5
1660216736.49802,-0.05,0,1,-0.98,-2.32,-2.44
1660216736.49802,-0.05,0,1,-0.98,-2.32,-2.44
1660216736.51364,-0.05,0,1,-0.98,-2.38,-2.38
1660216736.51364,-0.05,0,1,-0.98,-2.38,-2.38
1660216736.51364,-0.05,0,1,-0.98,-2.38,-2.38
1660216736.51364,-0.05,0,1,-0.92,-2.38,-2.44
1660216736.52927,-0.05,0,1,-0.92,-2.38,-2.44
1660216736.52927,-0.05,0,1,-1.04,-2.38,-2.44
1660216736.52927,-0.05,0,1,-1.04,-2.38,-2.44
1660216736.54489,-0.05,0,1,-0.98,-2.38,-2.38
1660216736.54489,-0.05,0,1,-0.98,-2.38,-2.38
1660216736.54489,-0.05,0,1,-0.98,-2.38,-2.44
1660216736.54489,-0.05,0,1,-0.98,-2.38,-2.44
1660216736.56053,-0.05,0,1,-0.92,-2.38,-2.5
1660216736.56053,-0.05,0,1,-0.92,-2.38,-2.5
1660216736.56053,-0.05,0,1,-0.92,-2.32,-2.5
1660216736.57614,-0.05,0,1,-0.92,-2.32,-2.5
1660216736.57614,-0.05,0,1,-0.98,-2.32,-2.5
1660216736.57614,-0.05,0,1,-0.98,-2.32,-2.5
1660216736.57614,-0.05,0,1,-1.04,-2.26,-2.5
1660216736.59178,-0.05,0,1,-1.04,-2.26,-2.5
1660216736.59178,-0.05,0,1,-0.98,-2.32,-2.5
1660216736.59178,-0.05,0,1,-0.98,-2.32,-2.5
1660216736.60739,-0.05,0,1,-1.04,-2.32,-2.44
1660216736.60739,-0.05,0,1,-1.04,-2.32,-2.44
1660216736.60739,-0.05,0,1,-1.04,-2.26,-2.44
1660216736.60739,-0.05,0,1,-1.04,-2.26,-2.44
1660216736.62303,-0.05,0,1,-1.04,-2.32,-2.44
1660216736.62303,-0.05,0,1,-1.04,-2.32,-2.44
1660216736.62303,-0.05,-0.01,1,-1.1,-2.26,-2.5
1660216736.63863,-0.05,-0.01,1,-1.1,-2.26,-2.5
1660216736.63863,-0.05,0,1,-1.04,-2.2,-2.56
1660216736.63863,-0.05,0,1,-1.04,-2.2,-2.56
1660216736.63863,-0.05,0,1,-1.04,-2.2,-2.5
1660216736.65427,-0.05,0,1,-1.04,-2.2,-2.5
1660216736.65427,-0.05,0,1,-1.04,-2.2,-2.44
1660216736.65427,-0.05,0,1,-1.04,-2.2,-2.44
1660216736.67128,-0.05,0,1,-1.04,-2.26,-2.44
1660216736.67527,-0.07,0,1.03,-1.04,-2.26,-2.44
1660216736.67827,-0.07,0,1.03,-1.04,-2.26,-2.44
1660216736.68034,-0.05,-0.01,1,-0.98,-2.26,-2.44
1660216736.68034,-0.05,-0.01,1,-0.98,-2.26,-2.44
1660216736.68034,-0.06,0,1.01,-1.04,-2.38,-2.5
1660216736.69596,-0.06,0,1.01,-1.04,-2.38,-2.5
1660216736.69596,-0.05,0,1,-0.92,-2.38,-2.5
1660216736.69596,-0.05,0,1,-0.92,-2.38,-2.5
1660216736.69596,-0.05,0,1,-1.04,-2.32,-2.44
1660216736.71159,-0.05,0,1,-1.04,-2.32,-2.44
1660216736.71159,-0.05,0,1,-1.04,-2.26,-2.44
1660216736.71159,-0.05,0,1,-1.04,-2.26,-2.44
1660216736.71159,-0.05,0,1,-1.04,-2.26,-2.44
1660216736.72721,-0.05,0,1,-0.92,-2.32,-2.38
1660216736.72721,-0.05,0,1,-0.92,-2.32,-2.38
1660216736.72721,-0.05,0,1,-0.98,-2.32,-2.5
1660216736.74283,-0.05,0,1,-0.98,-2.32,-2.5
1660216736.74283,-0.05,0,1,-1.04,-2.26,-2.38
1660216736.74283,-0.05,0,1,-1.04,-2.26,-2.38
1660216736.74283,-0.05,0,1,-0.98,-2.32,-2.38
1660216736.75846,-0.05,0,1,-0.98,-2.32,-2.38
1660216736.75846,-0.05,0,1,-0.98,-2.32,-2.38
1660216736.75846,-0.05,0,1,-0.98,-2.32,-2.38
1660216736.77201,-0.05,0,1,-0.98,-2.32,-2.38
1660216736.77201,-0.06,0,1.03,-1.04,-2.38,-2.44
1660216736.78001,-0.06,0,1.03,-1.04,-2.38,-2.44
1660216736.78001,-0.05,-0.02,1.01,-1.04,-2.44,-2.5
1660216736.78819,-0.05,-0.02,1.01,-1.04,-2.44,-2.5
1660216767.54373,-0.14,0.07,0.96,0.79,-3.17,-3.17
1660216767.54373,-0.14,0.07,0.96,0.79,-3.17,-3.17
1660216767.54373,-0.14,0.07,0.96,0.79,-3.17,-3.17
1660216767.54373,-0.13,0.09,0.95,-0.06,-2.32,-2.08
1660216767.55935,-0.13,0.09,0.95,-0.06,-2.32,-2.08
1660216767.55935,-0.13,0.11,0.96,-3.17,-1.34,-1.22
1660216767.55935,-0.13,0.11,0.96,-3.17,-1.34,-1.22
1660216767.57498,-0.12,0.12,0.96,-1.83,-1.77,-1.46
1660216767.57498,-0.12,0.12,0.96,0.18,-3.85,-2.69
1660216767.57498,-0.13,0.12,0.97,0.18,-3.85,-2.69
1660216767.59060,-0.13,0.12,0.97,0.18,-3.85,-2.69
1660216767.59060,-0.13,0.12,0.98,1.83,-5.07,-4.46
1660216767.59060,-0.13,0.12,0.98,1.83,-5.07,-4.46
1660216767.59060,-0.13,0.1,0.98,4.58,-5.43,-5.68
1660216767.60623,-0.13,0.1,0.98,4.58,-5.43,-5.68
1660216767.60623,-0.12,0.1,0.98,5.62,-5.62,-5.68
1660216767.60623,-0.12,0.1,0.98,5.62,-5.62,-5.68
1660216767.60623,-0.13,0.1,0.99,4.94,-5,-4.88
1660216767.62185,-0.13,0.1,0.99,4.94,-5,-4.88
1660216767.62185,-0.13,0.1,0.99,5.37,-4.82,-4.39
1660216767.62185,-0.12,0.1,0.99,5.37,-4.82,-4.39
1660216767.62185,-0.12,0.1,0.99,5.37,-4.82,-4.39
1660216767.63749,-0.13,0.1,1,3.3,-4.82,-4.21
1660216767.63749,-0.13,0.1,1,3.3,-4.82,-4.21
1660216767.63749,-0.13,0.09,1,4.33,-4.64,-4.09
1660216767.65310,-0.13,0.09,1,4.33,-4.64,-4.09
1660216767.65310,-0.12,0.09,1,4.39,-4.76,-3.54
1660216767.65310,-0.12,0.09,1,4.39,-4.76,-3.54
1660216767.66873,-0.12,0.08,1.02,2.38,-4.21,-2.32
1660216767.66873,-0.12,0.08,1.02,2.38,-4.21,-2.32
1660216767.66873,-0.12,0.1,1.03,4.88,-4.09,-0.12
1660216767.66873,-0.12,0.1,1.03,4.88,-4.09,-0.12
1660216767.68435,-0.12,0.12,1.04,7.08,-4.82,1.4
1660216767.68435,-0.12,0.12,1.04,7.08,-4.82,1.4
1660216767.68435,-0.12,0.13,1.04,6.41,-4.46,0.55
1660216767.68435,-0.12,0.13,1.04,6.41,-4.46,0.55
1660216767.69998,-0.12,0.13,1.03,5.31,-2.14,-1.77
1660216767.69998,-0.12,0.13,1.03,5.31,-2.14,-1.77
1660216767.69998,-0.12,0.12,1.01,5.37,-0.18,-4.46
1660216767.71560,-0.12,0.12,1.01,5.37,-0.18,-4.46
1660216767.71560,-0.12,0.11,0.99,4.09,0.79,-6.29
1660216767.71560,-0.12,0.11,0.99,4.09,0.79,-6.29
1660216767.73123,-0.13,0.1,0.98,1.59,1.28,-6.65
1660216767.73123,-0.13,0.1,0.98,1.59,1.28,-6.65
1660216767.73123,-0.13,0.1,0.98,1.59,1.28,-6.65
1660216767.73123,-0.13,0.09,0.97,2.14,0.79,-5.92
1660216767.74685,-0.13,0.09,0.97,2.14,0.79,-5.92
1660216767.74685,-0.14,0.09,0.98,1.65,-0.85,-4.64
1660216767.74685,-0.14,0.09,0.98,1.65,-0.85,-4.64
1660216767.74685,-0.14,0.09,1,-0.24,-1.95,-3.3
1660216767.76247,-0.14,0.09,1,-0.24,-1.95,-3.3
1660216767.76247,-0.15,0.1,1,-1.83,-1.59,-2.14
1660216767.76247,-0.15,0.1,1,-1.83,-1.59,-2.14
1660216767.77809,-0.14,0.11,1,-1.77,-0.37,-1.53
1660216767.77809,-0.14,0.11,1,-1.77,-0.37,-1.53
1660216767.77809,-0.14,0.12,0.99,-0.73,0.55,-1.28
1660216767.77809,-0.14,0.12,0.99,-0.73,0.55,-1.28
1660216767.79374,-0.14,0.12,0.97,0,0.79,-1.53
1660216767.79374,-0.14,0.12,0.97,0,0.79,-1.53
1660216767.79374,-0.14,0.13,0.96,1.46,0.55,-2.44
1660216767.80934,-0.14,0.13,0.96,1.46,0.55,-2.44
1660216767.80934,-0.15,0.12,0.96,1.77,-1.1,-3.78
1660216767.80934,-0.15,0.12,0.96,1.77,-1.1,-3.78
1660216767.82497,-0.16,0.11,0.97,2.14,-2.5,-5.07
1660216767.82497,-0.16,0.11,0.97,2.14,-2.5,-5.07
1660216767.82497,-0.16,0.11,0.97,2.93,-2.87,-5.49
1660216767.82497,-0.15,0.1,0.97,2.93,-2.87,-5.49
1660216767.84059,-0.15,0.1,0.97,2.32,-2.26,-4.33
1660216767.84059,-0.14,0.09,0.96,2.32,-2.26,-4.33
1660216767.84059,-0.14,0.09,0.96,2.32,-2.26,-4.33
1660216767.84059,-0.13,0.11,0.95,-1.83,-0.61,-2.5
1660216767.85622,-0.13,0.11,0.95,-1.83,-0.61,-2.5
1660216767.85622,-0.13,0.12,0.94,-3.85,0.61,-1.16
1660216767.85622,-0.13,0.12,0.94,-3.85,0.61,-1.16
1660216767.87184,-0.13,0.13,0.94,-1.28,-0.67,-1.04
1660216767.87184,-0.13,0.13,0.94,-1.28,-0.67,-1.04
1660216767.87184,-0.13,0.14,0.95,0.79,-3.54,-1.95
1660216767.87184,-0.13,0.14,0.95,0.79,-3.54,-1.95
1660216767.88748,-0.12,0.14,0.95,2.32,-4.76,-3.11
1660216767.88748,-0.12,0.14,0.95,2.32,-4.76,-3.11
1660216767.88748,-0.13,0.16,0.95,2.99,-3.54,-3.85
1660216767.90309,-0.13,0.16,0.95,2.99,-3.54,-3.85
1660216767.90309,-0.1,0.17,0.89,2.5,-0.61,-5.8
1660216767.90309,-0.1,0.17,0.89,2.5,-0.61,-5.8
1660216767.91871,-0.06,0.17,0.81,-3.6,6.35,-10.13
1660216767.91871,-0.06,0.17,0.81,-3.6,6.35,-10.13
1660216767.91871,-0.03,0.17,0.68,-9.64,16.42,-11.72
1660216767.91871,-0.03,0.17,0.68,-9.64,16.42,-11.72
1660216767.93436,0.02,0.21,0.53,-13.61,26.31,-9.58
1660216767.93436,0.02,0.21,0.53,-13.61,26.31,-9.58
1660216767.93436,0.07,0.23,0.47,-10.86,30.88,-6.29
1660216767.94996,0.07,0.23,0.47,-10.86,30.88,-6.29
1660216767.94996,0.06,0.24,0.41,21.12,16.11,-3.3
1660216767.94996,0.06,0.24,0.41,21.12,16.11,-3.3
1660216767.96559,0.03,0.22,0.44,57.25,-8,-3.85
1660216767.96559,0.03,0.22,0.44,57.25,-8,-3.85
1660216767.96559,0.05,0.19,0.19,79.53,-15.69,-4.7
1660216767.96559,0.05,0.19,0.19,79.53,-15.69,-4.7
1660216767.98123,0.51,0.39,0.26,340.33,69.46,10.13
1660216767.98123,0.51,0.39,0.26,340.33,69.46,10.13
1660216767.98123,-0.08,0.58,-0.12,620.18,54.44,36.99
1660216767.98123,-0.08,0.58,-0.12,620.18,54.44,36.99
1660216767.99686,0.16,0.01,-0.56,376.65,-16.54,16.97
1660216767.99686,0.16,0.01,-0.56,376.65,-16.54,16.97
1660216767.99686,0.15,0.04,-0.3,68.73,4.27,-70.98
1660216768.01246,0.15,0.04,-0.3,68.73,4.27,-70.98
1660216768.01246,0.15,0.04,-0.3,-81.42,13.61,-93.38
1660216768.01246,0.14,0,-0.1,-81.42,13.61,-93.38
1660216768.01246,0.14,0,-0.1,-81.42,13.61,-93.38
1660216768.02810,0.14,-0.04,-0.05,-92.77,8.18,-102.48
1660216768.02810,0.14,-0.04,-0.05,-92.77,8.18,-102.48
1660216768.02810,0.13,-0.03,-0.05,-59.27,-2.93,-117.8
1660216768.04371,0.13,-0.03,-0.05,-59.27,-2.93,-117.8
1660216768.04371,0.12,-0.03,-0.03,-47.36,-24.78,-136.66
1660216768.04371,0.12,-0.03,-0.03,-47.36,-24.78,-136.66
1660216768.05933,0.12,-0.04,0.01,-41.69,-51.57,-154.54
1660216768.05933,0.12,-0.04,0.01,-41.69,-51.57,-154.54
1660216768.05933,0.12,-0.04,0.04,-20.14,-77.45,-172.49
1660216768.05933,0.12,-0.04,0.04,-20.14,-77.45,-172.49
1660216768.07496,0.12,-0.04,0.04,9.16,-101.14,-188.11
1660216768.07496,0.12,-0.04,0.04,9.16,-101.14,-188.11
1660216768.07496,0.11,-0.03,0.04,28.2,-122.62,-201.29
1660216768.07496,0.11,-0.03,0.04,28.2,-122.62,-201.29
1660216768.09058,0.12,-0.05,0.06,31.74,-140.99,-211.98
1660216768.09058,0.12,-0.05,0.06,31.74,-140.99,-211.98
1660216768.09058,0.1,-0.05,0.02,30.52,-156.13,-218.2
1660216768.10621,0.1,-0.05,0.02,30.52,-156.13,-218.2
1660216768.10621,0.1,-0.04,0,31.98,-151.18,-236.15
1660216768.10621,0.1,-0.04,0,31.98,-151.18,-236.15
1660216768.10621,0.1,-0.05,0.09,-4.94,-146.36,-267.52
1660216768.12183,0.1,-0.05,0.09,-4.94,-146.36,-267.52
1660216768.12183,0.1,-0.08,0.23,-31.56,-167.48,-271.97
1660216768.12183,0.1,-0.08,0.23,-31.56,-167.48,-271.97
1660216768.13748,0.11,-0.07,0.25,29.24,-186.95,-263.55
1660216768.13748,0.11,-0.07,0.25,29.24,-186.95,-263.55
1660216768.13748,0.11,-0.07,0.25,114.93,-196.41,-238.89
1660216768.13748,0.11,-0.04,0.15,114.93,-196.41,-238.89
1660216768.15310,0.11,-0.04,0.15,114.93,-196.41,-238.89
1660216768.15310,0.11,0.01,0.03,131.16,-190,-208.68
1660216768.15310,0.11,0.01,0.03,131.16,-190,-208.68
1660216768.16871,0.1,0.05,0.02,56.27,-165.83,-190.19
1660216768.16871,0.1,0.05,0.02,56.27,-165.83,-190.19
1660216768.16871,0.09,0.06,0.04,-56.76,-129.03,-185.49
1660216768.16871,0.09,0.06,0.04,-56.76,-129.03,-185.49
1660216768.18433,0.07,0.07,0.09,-146.79,-76.84,-193.73
1660216768.18433,0.07,0.07,0.09,-146.79,-76.84,-193.73
1660216768.18433,0.05,-0.01,0.2,-213.38,-15.08,-210.27
1660216768.19995,0.05,-0.01,0.2,-213.38,-15.08,-210.27
1660216768.19995,-0.17,0.33,0.1,-281.49,49.32,-222.35
1660216768.19995,-0.17,0.33,0.1,-281.49,49.32,-222.35
1660216768.21558,0.02,-0.44,-0.43,-400.27,144.9,-203.19
1660216768.21558,0.02,-0.44,-0.43,-400.27,144.9,-203.19
1660216768.21558,0.29,-0.89,-0.29,-682.98,296.33,-406.74
1660216768.21558,0.29,-0.89,-0.29,-682.98,296.33,-406.74
1660216768.23120,0.74,-1.35,0.15,-878.72,434.02,-629.33
1660216768.23120,0.74,-1.35,0.15,-878.72,434.02,-629.33
1660216768.23120,0.07,0.25,0.45,-935.55,425.78,-651.18
1660216768.23120,0.07,0.25,0.45,-935.55,425.78,-651.18
1660216768.24685,0.07,0.25,0.45,-967.04,279.36,-360.05
1660216768.24685,0.62,-0.6,0.36,-967.04,279.36,-360.05
1660216768.24685,0.62,-0.6,0.36,-967.04,279.36,-360.05
1660216768.26246,0.58,-0.61,0.36,-867.49,160.89,-173.52
1660216768.26246,0.58,-0.61,0.36,-867.49,160.89,-173.52
1660216768.26246,-4,-4,4,-824.4,146.55,-78.12
1660216768.26246,-4,-4,4,-824.4,146.55,-78.12
1660216768.27808,0.82,-2.55,-1.24,1439.51,51.7,608.03
1660216768.27808,0.82,-2.55,-1.24,1439.51,51.7,608.03
1660216768.27808,0.53,-0.37,-1.74,1864.69,51.45,823.36
1660216768.27808,0.53,-0.37,-1.74,1864.69,51.45,823.36
1660216768.29370,0.38,-0.39,-1.49,836.36,241.82,623.6
1660216768.29370,0.38,-0.39,-1.49,836.36,241.82,623.6
1660216768.29370,0.38,-0.39,-1.49,-414.43,415.71,310.24
1660216768.30932,0.28,-0.54,-0.02,-414.43,415.71,310.24
1660216768.30932,0.28,-0.54,-0.02,-414.43,415.71,310.24
1660216768.30932,0.32,-0.31,0.34,-730.22,314.15,220.15
1660216768.30932,0.32,-0.31,0.34,-730.22,314.15,220.15
1660216768.32495,0.06,0.33,0.25,-293.95,361.57,294.8
1660216768.32495,0.06,0.33,0.25,-293.95,361.57,294.8
1660216768.32495,0.19,0,-0.04,-98.27,320.37,436.16
1660216768.32495,0.19,0,-0.04,-98.27,320.37,436.16
1660216768.34057,0.14,-0.05,0.05,-171.02,234.74,456.73
1660216768.34057,0.14,-0.05,0.05,-171.02,234.74,456.73
1660216768.34057,0.14,-0.05,0.05,-217.22,148.07,404.79
1660216768.35620,0.12,-0.07,0.23,-217.22,148.07,404.79
1660216768.35620,0.12,-0.07,0.23,-217.22,148.07,404.79
1660216768.35620,0.13,-0.07,0.35,-121.28,65.12,339.9
1660216768.35620,0.13,-0.07,0.35,-121.28,65.12,339.9
1660216768.37183,0.15,-0.06,0.31,64.15,-14.59,279.3
1660216768.37183,0.15,-0.06,0.31,64.15,-14.59,279.3
1660216768.37183,0.18,-0.09,0.19,244.08,-84.59,233.28
1660216768.37183,0.18,-0.09,0.19,244.08,-84.59,233.28
1660216768.38747,0.15,-0.03,0.09,349.06,-140.14,198.73
